pmi10	raw_co10	pmi4	raw_co4	raw_freq	cw
1.5869784	1	2.484891	1	146	gemeenschap_leven/noun
1.9705744	1	2.8703513	1	99	gemeenschap_minister/noun
-0.68939567	1	NA	NA	1421	gemeenschap_onderwijs/noun
1.2617108	1	NA	NA	200	gemeenschap_voorziening/noun
-0.3945176	10	-1.7922407	1	10491	gemeenschappelijk/adj
-0.7227419	93	-1.2208893	23	137741	gemeente/noun
1.8471862	2	NA	NA	229	gemeente_arbeider/noun
3.100853	1	NA	NA	32	gemeente_archivaris/noun
0.8535665	1	NA	NA	304	gemeente_begroting/noun
-1.0129772	14	-1.3733556	4	27735	gemeente_bestuur/noun
1.3419771	3	1.1405209	1	567	gemeente_dienst/noun
0.24536534	1	1.147043	1	556	gemeente_grens/noun
2.3651133	1	NA	NA	70	gemeente_hal/noun
-0.21500024	1	0.67692655	1	903	gemeente_personeel/noun
0.09959798	1	NA	NA	646	gemeente_politiek/noun
-1.7124114	2	-0.8165826	2	7958	gemeente_raad_lid/noun
2.4580002	1	3.3431401	1	62	gemeente_reiniging/noun
-1.2136137	1	NA	NA	2460	gemeente_school/noun
-0.83019674	1	NA	NA	1655	gemeente_secretaris/noun
1.0353531	1	NA	NA	254	gemeente_weg/noun
-1.1280022	5	NA	NA	11166	gemeentehuis/noun
-1.3906794	8	-1.8802265	2	23008	gemeentelijk/adj
-1.4747592	11	-2.2892635	2	34792	gemeenteraad/noun
-1.5570028	2	NA	NA	6768	gemeenteraad_verkiezing/noun
-0.65521926	1	NA	NA	1377	gemeenteraad_zitting/noun
5.1677155	1	6.0779133	1	4	gemeeschappelijke/adj
0.23279224	1	NA	NA	564	gemeld/adj
-1.5662912	3	NA	NA	10257	gemengd/adj
-1.0208564	1	-0.11674717	1	1968	gemeten/adj
-1.5336682	15	-2.645552	2	49323	gemiddeld/adj
-0.8103575	3	-1.0028758	1	4764	gemiddeld/adv
-1.4233291	3	NA	NA	8859	gemiddelde/noun
0.7060792	6	-0.18113026	1	2099	gemis/noun
-1.0568675	2	NA	NA	4137	gemist/adj
3.609571	2	3.8266215	1	38	gemixed/noun
0.49968812	1	NA	NA	431	gemoderniseerd/adj
0.44337457	2	1.3436356	2	915	gemodificeerd/adj
-0.4395329	4	-0.92623115	1	4426	gemoed/noun
0.38922268	1	1.2899009	1	483	gemoedsrust/noun
-1.3313192	1	NA	NA	2743	gemoeid/adj
0.98662025	1	NA	NA	263	gemompel/verb
-0.28589454	1	0.617796	1	943	gemonteerd/adj
3.0399802	3	3.522626	2	105	gemorst/adj
-0.30735216	6	NA	NA	5795	gemotiveerd/adj
3.1901684	1	NA	NA	29	gems/noun
5.4553976	1	6.3655953	1	3	gemsen/noun
1.5957212	1	NA	NA	143	gemuteerde/adj
3.3153317	2	4.225529	2	51	gemzen/noun
6.55401	1	NA	NA	1	gemzenbloed/noun
0.44043237	18	0.5333922	8	8222	gen/noun
3.271221	1	4.1683707	1	28	gen_jager/noun
4.1561146	1	5.0663123	1	11	gen_pool/noun
5.1677155	1	6.0779133	1	4	gen_project/noun
-0.13612802	3	NA	NA	2437	genaamd/prep
-1.0648305	1	NA	NA	2077	genade/noun
0.10815799	6	-0.08921004	2	3833	genadeloos/adj
1.4260362	2	NA	NA	345	genadig/adj
3.125684	2	4.0322385	2	62	genationaliseerd/adj
-0.018342396	1	0.88530374	1	722	genaturaliseerd/adj
1.302697	3	1.1063654	1	579	gendarme/noun
1.9981614	4	2.2076893	2	386	gendarmerie/noun
0.25542855	2	0.46706882	1	1098	gene/det
-0.591738	4	-0.38301763	2	5153	genees/verb
0.07438443	13	-0.89681405	2	8606	genees_middel/noun
0.81948286	3	0.62794834	1	933	geneesheer/noun
0.5742386	1	NA	NA	397	geneeskrachtig/adj
-1.0379273	2	-0.8309976	1	4038	geneeskunde/noun
0.7345208	1	NA	NA	344	genegeerd/adj
-0.12671913	1	NA	NA	805	genegen/adj
1.4127121	4	1.6253844	2	688	genegenheid/noun
3.0350296	1	NA	NA	34	geneigdheid/noun
-0.36420187	13	-0.64106214	4	13341	generaal/noun
4.0691032	1	NA	NA	12	generalisering/noun
-0.184432	36	-0.09166884	16	30707	generatie/noun
0.12332332	1	NA	NA	625	generatie_genoot/noun
0.95484763	1	1.852449	1	276	generatie_kloof/noun
2.09676	1	NA	NA	88	generatie_wissel/noun
3.4367979	3	3.9232483	2	70	generatie_wisseling/noun
0.5547014	1	NA	NA	407	generatiegenoten/noun
-0.38445222	3	-0.5770041	1	3120	genereer/verb
1.4538388	1	NA	NA	165	generositeit/noun
0.15101552	1	NA	NA	611	genetica/noun
1.1437042	2	NA	NA	456	geneticus/noun
0.96178484	39	1.2909188	22	10611	genetisch/adj
-0.1647011	2	0.73864895	2	1674	genezing/noun
-0.43710548	3	-0.63268596	1	3303	geniaal/adj
4.287052	1	NA	NA	10	geniaal/name
0.15705958	4	-0.3267985	1	2433	genie/noun
0.5416406	1	NA	NA	412	geniepig/adj
0.4999229	1	NA	NA	428	geniet/adj
-1.8264432	10	-3.2270977	1	44272	geniet/verb
4.944572	1	NA	NA	5	geniet_door/verb
-0.22693403	1	0.6725649	1	896	geniet_na/verb
2.0101836	1	NA	NA	96	genieters/noun
3.2618837	1	NA	NA	27	genisten/noun
6.55401	1	NA	NA	1	genmaïs_ras/noun
-0.22240569	5	0.6789591	5	4450	genocide/noun
-0.2307863	1	0.66306365	1	916	genocide_wet/noun
-1.3060013	1	-0.4032809	1	2622	genodigd/adj
-0.37683827	17	-0.69866496	5	17647	genoeg/adj
-0.5063766	56	-1.0632747	13	65921	genoeg/adv
-0.3941525	23	-1.0175034	5	24195	genoeg/det
-0.7553138	3	NA	NA	4559	genoeg/fixed
-0.4531832	1	0.4478222	1	1121	genoegdoening/noun
-0.81167626	6	-1.7018673	1	9601	genoegen/noun
0.2759578	1	NA	NA	537	genoegzaam/adj
0.05229654	17	0.2032569	8	11417	genoemd/adj
-0.5458686	5	NA	NA	6119	genomen/adj
-1.5503308	1	NA	NA	3387	genomineerd/adj
-0.05513699	2	NA	NA	1490	genoodzaakt/fixed
-1.3765018	1	NA	NA	2817	genot/noun
-0.8974058	1	NA	NA	1752	genoteerd/adj
-0.36437488	11	-0.4710219	4	11225	genre/noun
-0.2577848	1	NA	NA	926	gentleman/noun
4.3567853	1	NA	NA	9	gentleman_oplichter/noun
-0.7234968	2	NA	NA	2921	genuanceerd/adj
0.42823318	2	NA	NA	924	geobsedeerd/adj
0.8318421	3	0.63929063	1	923	geoefend/adj
2.3264468	1	NA	NA	69	geofficialiseerd/verb
-0.16030203	3	0.33897483	2	2491	geografisch/adj
-0.2979153	1	0.6043305	1	958	geolied/adj
1.6956522	4	1.9088285	2	519	geologisch/adj
2.3757143	11	1.5744644	2	729	geoloog/noun
1.4707441	1	NA	NA	162	geometrie/noun
-0.14079948	1	NA	NA	811	geometrisch/adj
-0.29934183	1	0.60118824	1	964	geoorloofd/adj
-0.046880312	4	NA	NA	3022	geopend/adj
0.39269727	1	NA	NA	477	geopolitieke/adj
1.0638335	1	1.9680645	1	244	geopperd/adj
-0.3598086	11	-0.7556571	3	11176	georganiseerd/adj
3.5582778	1	NA	NA	20	geothermische/adj
-0.39258724	8	NA	NA	8375	gepaard/adj
0.54845774	2	0.74097633	1	856	gepakt/adj
2.3788538	2	NA	NA	131	gepalaverd/noun
0.41639102	2	NA	NA	936	gepantserd/adj
0.77970254	14	-0.95818025	1	4566	geparkeerd/adj
-0.31013286	2	NA	NA	1932	gepassioneerd/adj
-0.6633233	4	NA	NA	5512	gepast/adj
-0.94239956	4	-1.4287128	1	7350	gepensioneerd/adj
-0.002697256	1	NA	NA	727	gepeperd/adj
0.98623824	1	1.88968	1	265	geperforeerd/adj
0.9520758	1	NA	NA	273	gepiep/verb
2.082943	2	2.2726407	1	185	gepikt/adj
3.0882742	1	NA	NA	32	gepiloteerd/verb
5.1677155	1	NA	NA	4	gepiloteerde/adj
-0.5336054	2	-0.32937914	1	2451	geplaagd/adj
-0.5251996	5	-0.5413262	2	6022	geplaatst/adj
0.5585535	1	NA	NA	403	geplakt/adj
-0.15083311	15	-0.16717349	6	12423	gepland/adj
1.3566186	1	NA	NA	182	geplaveid/adj
-0.46246508	1	NA	NA	1127	gepleegd/adj
0.64987516	1	1.5571443	1	368	geplet/adj
1.1283995	1	NA	NA	230	geploeter/verb
1.2988611	1	NA	NA	193	geplooid/adj
0.27286544	1	NA	NA	548	geplukt/adj
2.5826182	6	2.7793794	3	332	geplunderd/adj
0.70425314	2	NA	NA	698	gepolijst/adj
1.7607019	2	NA	NA	243	geprangd/noun
3.3351343	1	NA	NA	25	gepreciseerd/adj
2.0048814	1	NA	NA	96	geprefabriceerde/adj
-0.2670247	3	NA	NA	2783	gepresenteerd/adj
0.95836973	1	1.8634735	1	271	gepresteerd/adj
-0.3536952	1	NA	NA	1009	geprezen/adj
-0.48508045	1	NA	NA	1168	geprikkeld/adj
2.405396	13	3.043411	10	837	geprivatiseerd/adj
1.1547168	1	2.063221	1	222	geprivilegieerde/adj
1.1904513	3	1.6882983	2	648	geprobeerd/adj
0.0800165	3	-0.11400176	1	1958	geproduceerd/adj
1.9822243	3	NA	NA	294	geproefd/adj
5.4553976	1	6.3655953	1	3	geprognostiseerd/adj
1.0796407	1	NA	NA	239	geprononceerd/adj
-1.8953645	1	NA	NA	4717	gepubliceerd/adj
3.418516	1	NA	NA	23	gepunte/noun
1.6318418	1	NA	NA	138	gepuurd/noun
1.2339987	156	1.6726612	98	32231	geraak/verb
0.9844449	10	1.6596376	8	2668	geraakt/adj
0.1934419	2	NA	NA	1169	geraamd/adj
0.051744904	1	NA	NA	671	geraamte/noun
1.750399	1	NA	NA	123	gerafeld/adj
0.099178456	3	-0.09326525	1	1919	geraffineerd/adj
-0.5174784	1	NA	NA	1189	gerangschikt/adj
1.0127466	1	1.9117327	1	258	gerant/noun
1.4785239	1	NA	NA	162	gerapporteerd/adj
3.7814214	1	NA	NA	16	gerateerde/adj
6.55401	1	NA	NA	1	gerausd/noun
6.55401	1	7.4642076	1	1	gerda.palsterman@belgacom.net/noun
-0.08193648	1	NA	NA	770	gerealiseerd/adj
1.4453222	128	1.5013413	55	21576	gerecht/noun
3.2218056	2	NA	NA	57	gerecht_arts/noun
2.524204	1	3.429967	1	57	gerecht_dokter/noun
3.241644	1	4.1320033	1	29	gerecht_expert/noun
1.4200091	85	0.6498363	16	14656	gerechtelijk/adj
2.7618973000000002	1	3.6631162	1	45	gerechterlijke/adj
-0.3208604	2	-0.11508805	1	1976	gerechtigheid/noun
-0.14657752	6	NA	NA	5135	gerechtshof/noun
6.55401	1	NA	NA	1	gered.Ook/noun
-0.22272494	1	NA	NA	990	gered/adj
1.1716388	4	0.6822991	1	887	gereden/adj
0.5691674	5	NA	NA	2019	gereed/adj
0.74970376	6	0.95804995	3	2018	gereedschap/noun
2.8283167	1	NA	NA	43	gereedschap_koffer/noun
3.0048718	3	NA	NA	107	gereedstaande/noun
-1.0489154	1	NA	NA	2027	gereformeerd/adj
-0.07970302	28	-0.10986654	11	21472	geregeld/adj
3.581035	1	4.4684753	1	20	geregionaliseerd/adj
2.0608895	1	NA	NA	90	geregionaliseerd/verb
-0.88654757	1	NA	NA	1713	geregisseerd/adj
-1.2400303	1	NA	NA	2463	geregistreerd/adj
1.5033531	2	1.7124289	1	315	gereguleerd/adj
1.5883721	1	2.4900634	1	145	gereinigd/adj
2.0558684	1	2.964398	1	90	gereis/verb
0.75008065	1	NA	NA	335	geremd/adj
0.34305307	9	-0.951451	1	4540	gerenommeerd/adj
0.91664726	7	0.5565774	2	2019	gerenoveerd/adj
3.1867142	2	NA	NA	58	gerepatrieerde/adj
1.5578119	1	NA	NA	148	gereputeerd/adj
0.4218058	2	NA	NA	927	gereputeerde/adj
-0.7774103	1	0.12475113	1	1544	gereserveerd/adj
-1.042332	1	-0.1365698	1	2003	gerespecteerd/adj
-0.40633765	2	NA	NA	2157	gerestaureerd/adj
2.1992261	1	NA	NA	78	gereten/adj
2.0944438	1	2.9997373	1	87	geribbelde/noun
-0.39020112	14	-1.0262308	3	14641	gericht/adj
0.68640953	1	1.588224	1	360	gerijpt/adj
1.6899432	2	NA	NA	260	gerimpeld/adj
0.5541589	32	1.0375458	21	13033	gering/adj
1.1319276	1	NA	NA	229	gerinkel/verb
1.4217473	1	NA	NA	171	geritsel/verb
2.8651307	1	3.7753282	1	40	geritualiseerde/adj
6.716529	1	NA	NA	1	gerlache/noun
2.9539618	1	3.8532898	1	37	germaniste/noun
3.84596	1	NA	NA	15	geroeid/adj
0.26522258	1	NA	NA	544	geroepen/adj
0.007332274	2	NA	NA	1404	geroepen/fixed
2.1291635	1	NA	NA	85	geroffel/verb
2.9164238	1	3.8266215	1	38	gerokken/noun
4.8223543	1	NA	NA	6	geromaniseerde/adj
2.2608147	1	NA	NA	75	gerooid/adj
6.716529	1	NA	NA	1	gerorganiseerde/adj
0.2016856	2	0.4122438	1	1160	geroutineerd/adj
0.9251308	1	NA	NA	280	gerst/noun
-0.48480383	13	-0.7595285	4	14987	gerucht/noun
0.81196886	1	NA	NA	317	gerucht_molen/noun
-0.9292062	1	NA	NA	1811	geruchtmakend/adj
0.28816244	12	0.6518233	7	6376	geruim/adj
0.9522603	1	NA	NA	277	geruimd/adj
0.32084194	3	NA	NA	1553	geruisloos/adj
0.4761385	1	NA	NA	439	geruit/adj
-0.49853402	11	NA	NA	12857	gerust/adj
-1.2041953	1	NA	NA	2371	gerust/part
-0.37491944	3	-0.57155687	1	3108	geruststellend/adj
5.8608627	1	NA	NA	2	ges/noun
2.0179222	2	NA	NA	190	geschaafd/adj
0.73853713	1	NA	NA	337	geschapen/adj
4.944572	1	NA	NA	5	geschapene/noun
-0.012474808	3	NA	NA	2155	geschat/adj
-0.4471141	6	-1.3379201	1	6682	gescheiden/adj
-1.4481905	2	NA	NA	6087	geschenk/noun
2.313403	1	3.2157123	1	70	geschept/adj
0.66835755	4	0.1816183	1	1463	gescheurd/adj
-0.83025885	2	-0.6192753	1	3266	geschied/verb
0.32097283	1	1.2239318	1	514	geschied_kundig/adj
1.4999961	1	NA	NA	159	geschied_vervalsing/noun
0.5474704	136	0.6141286	59	55948	geschiedenis/noun
0.22736877	2	0.43379235	1	1136	geschiedenis_boek/noun
1.838641	2	NA	NA	226	geschiedenis_leraar/noun
6.55401	1	7.4642076	1	1	geschiedenis_pagina/noun
3.0605373	1	NA	NA	34	geschiedenis_student/noun
0.6789389	1	NA	NA	359	geschiedschrijver/noun
0.14124808	2	NA	NA	1232	geschiedschrijving/noun
3.037997	1	NA	NA	34	geschiedwetenschap/noun
0.039035846	32	0.30921897	17	21816	geschikt/adj
-0.40445417	3	-0.60548675	1	3215	geschil/noun
-1.1858279	1	NA	NA	2314	geschilderd/adj
0.021282846	5	NA	NA	3521	geschokt/adj
-0.029122483	1	NA	NA	735	geschonden/adj
0.5194661	6	NA	NA	2533	geschoold/adj
-0.269731	11	-1.0785315	2	10345	geschorst/adj
0.25662455	1	NA	NA	551	geschoten/adj
0.38356286	1	NA	NA	502	geschrapt/adj
-0.35927987	1	NA	NA	1017	geschreeuw/verb
-0.7946525	6	-0.58302194	3	9393	geschreven/adj
0.24200307	4	0.45310637	2	2223	geschrift/noun
2.9310033	1	NA	NA	38	geschroefd/adj
-0.72434276	1	NA	NA	1470	geschrokken/adj
1.1775749	1	2.0802863	1	219	geschuif/verb
2.6221845	1	NA	NA	51	gescreende/adj
0.73407555	1	NA	NA	358	geseind/adj
-0.71510166	2	-0.5058849	1	2906	geselecteerd/adj
0.18565138	1	NA	NA	585	geserveerd/adj
6.55401	1	NA	NA	1	geshunt/name
0.28994536	2	NA	NA	1057	gesitueerd/adj
0.72042817	5	1.103193	3	1760	gesjoemel/noun
-1.739927	3	-1.939353	1	12226	geslaagd/adj
-0.5697735	4	NA	NA	5021	geslacht/noun
7.0648355	2	NA	NA	2	geslacht_Wellens/noun
2.5668795	1	NA	NA	54	geslacht_chromosoom/noun
2.0659356	1	2.9547226	1	93	geslacht_keuze/noun
0.7561303	1	NA	NA	331	geslacht_orgaan/noun
0.5371215	2	0.7495821	1	828	geslachtsdeel/noun
0.18992649	4	0.3965149	2	2361	geslagen/adj
6.55401	1	NA	NA	1	geslagenANTWERPEN/noun
1.6776683	1	2.580459	1	133	gesleep/verb
-0.26638833	1	0.63671386	1	926	geslepen/adj
5.8608627	1	NA	NA	2	gesleutelde/noun
3.81317	3	NA	NA	51	geslipt/adj
-0.7325783	12	-0.9329977	4	17903	gesloten/adj
0.27267835	2	NA	NA	1082	gesmeerd/adj
1.2478073	3	1.7469743	2	611	gesmolten/adj
-0.62676406	2	-0.41399506	1	2642	gesneden/adj
0.72907984	4	0.24182414	1	1382	gesneuveld/adj
2.9137957	1	3.800646	1	39	gesnoerd/adj
1.5487224	1	2.4494143	1	151	gesofisticeerd/adj
1.6655424	1	NA	NA	138	gesol/verb
0.07268183	4	-0.41337913	1	2653	gespaard/adj
-0.50099	4	NA	NA	4680	gespannen/adj
-1.2771456	4	-1.7599493	1	10161	gespecialiseerd/adj
0.5195792	18	-0.7742302	2	7593	gespeeld/adj
0.43613318	1	NA	NA	457	gespeend/adj
0.5224238	4	NA	NA	1682	gespierd/adj
4.964775	1	NA	NA	5	gespioneer/verb
0.93107617	1	NA	NA	279	gespitst/adj
0.80844605	2	1.0161097	1	636	gespleten/adj
2.3418825	1	3.189279	1	86	gespot/adj
-0.769849	44	-1.860116	6	67522	gesprek/noun
-0.49897045	1	NA	NA	1165	gesprek_onderwerp/noun
6.55401	1	NA	NA	1	gesprek_studio/noun
-1.4793888	1	-0.57458675	1	3109	gesprekspartner/noun
3.0043926	1	NA	NA	35	gespring/verb
-1.0872723	4	-1.5695149	1	8431	gesproken/adj
0.9354224	1	NA	NA	281	gesprongen/adj
-0.68551594	3	-0.8811884	1	4231	gestaag/adj
5.9943943	1	NA	NA	2	gestaaktLUIK/BRUSSEL/noun
0.94325703	1	NA	NA	275	gestadig/adj
3.7940001	1	NA	NA	16	gestalkte/noun
-0.6581553	2	NA	NA	2737	gestalte/fixed
0.56868935	6	-0.31682646	1	2399	gestalte/noun
0.99908215	6	1.1923531	3	1611	gestart/adj
-0.6442857	1	NA	NA	1352	geste/noun
5.8608627	1	6.7710605	1	2	gesteamd/noun
2.7504292	13	3.0382924	7	586	gesteente/noun
-1.4597137	1	NA	NA	3090	gestegen/adj
0.663748	1	1.5660241	1	366	gestel/noun
-1.79422	1	-0.89058423	1	4266	gesteld/adj
2.2574053	1	NA	NA	74	gestempeld/adj
-0.22363652	1	NA	NA	888	gesterkt/adj
-0.39796543	4	-0.8789892	1	4214	gesteund/adj
1.5041541	1	2.4079618	1	157	gesteven/adj
0.019531067	2	0.9260678	2	1386	gestileerd/adj
0.9925595	1	NA	NA	262	gestoeld/adj
-0.8844617	1	0.018571075	1	1718	gestoken/adj
2.1185908	4	1.634527	1	343	gestold/adj
2.0326478	139	1.7908272	45	13464	gestolen/adj
6.55401	1	NA	NA	1	gestolenANTWERPEN/noun
-1.3370028	1	NA	NA	2729	gestoord/adj
-0.50496304	1	NA	NA	1186	gestopt/adj
2.518001	1	3.425552	1	57	gestotter/verb
0.20697118	2	0.40695536	1	1183	gestrand/adj
-0.08893295	1	NA	NA	775	gestreept/adj
2.072138	1	2.9588578	1	93	gestremd/adj
1.9408717	1	NA	NA	101	gestrengheid/noun
1.3798397	1	NA	NA	178	gestresseerd/adj
2.847782	1	NA	NA	42	gestrooid/adj
0.9993723	3	1.5009497	2	779	gestroomlijnd/adj
-0.015611588	2	NA	NA	1435	gestructureerd/adj
0.5819832	1	NA	NA	396	gestuntel/noun
0.7590674	3	0.5637288	1	995	gestuurd/adj
2.6350114	1	NA	NA	51	gestyleerde/adj
4.0691032	1	4.979301	1	12	gesyncopeerde/adj
0.069909334	1	0.96799845	1	666	get/name
1.1644819	2	1.3731806	1	443	get/noun
1.7325195	1	NA	NA	126	getal_sterkte/noun
-0.32740122	1	0.5775483	1	980	getale/adv
-0.31571445	3	-0.50976586	1	2911	getalenteerd/adj
1.480087	1	NA	NA	166	getalm/verb
0.6084586	1	NA	NA	388	geteeld/adj
-0.9286718	1	NA	NA	1810	geteisterd/adj
0.28962183	5	-0.417069	1	2661	getekend/adj
0.5464261	1	NA	NA	412	geteld/adj
1.201915	1	NA	NA	215	getemd/adj
-0.33405256	1	NA	NA	997	getergd/adj
2.063129	1	2.964398	1	90	geterroriseerd/adj
0.67089665	2	1.5629413	2	752	getest/adj
2.1082754	4	NA	NA	346	getij/noun
6.55401	1	NA	NA	1	getijdepoeltjes/noun
1.3685815	1	NA	NA	180	getik/verb
-1.1912308	1	NA	NA	2334	getint/adj
0.75840837	1	NA	NA	341	getipt/adj
-0.122978926	2	0.089265205	1	1597	getiteld/prep
0.16853465	3	NA	NA	1792	getogen/adj
0.15987599	2	NA	NA	1207	getoond/adj
0.96265	1	1.8694962	1	270	getoonzet/adj
0.21997584	2	NA	NA	1135	getouw/noun
0.49769455	1	NA	NA	437	getouwtrek/verb
0.43379506	4	-0.04752201	1	1835	getraind/adj
2.4832754	1	NA	NA	59	getraliede/noun
4.0691032	1	NA	NA	12	getransporteerde/adj
0.15545674	2	NA	NA	1217	getraumatiseerd/adj
2.5044014	2	2.705244	1	117	getreden/adj
1.3804059	1	2.2810206	1	179	getreiter/verb
2.9230247	1	NA	NA	38	getril/verb
0.1315899	11	-0.26956713	3	6891	getroffen/adj
6.55401	1	7.4642076	1	1	getrokken.Bij/noun
1.432089	7	2.1832273	6	1182	getrokken/adj
0.6449086	2	1.5518878	2	741	getroost/verb
-1.0142918	1	NA	NA	1953	getrouw/adj
-1.7541397	1	NA	NA	4129	getrouwd/adj
2.1249807	1	3.0230281	1	85	gettoblaster/noun
-0.4864059	12	-0.9700839	3	13879	getuig/verb
1.3347021	128	0.968402	36	23995	getuige/noun
0.3890125	6	1.1130602	5	2876	getuige/prep
0.89653337	2	NA	NA	583	getuige_verhoor/noun
2.1841595	11	2.0758495	4	879	getuige_verklaring/noun
3.2361944	1	4.1409717	1	28	getuigen_deskundige/noun
0.43103963	14	0.081908286	4	6455	getuigenis/noun
1.4590336	1	NA	NA	164	getypeerd/adj
2.3191793	2	NA	NA	141	getypt/adj
1.889628	4	2.102622	2	427	geul/noun
0.96451676	2	1.1779768	1	539	geur/adj
0.28131068	17	-0.26182577	4	9104	geur/noun
-0.014910178	1	0.8882605	1	721	geur/verb
6.55401	1	NA	NA	1	geur_blok_DIM/noun
2.98307	1	NA	NA	36	geur_proef/noun
2.4268756	1	NA	NA	62	geur_spoor/noun
4.8492618	2	5.7594595	2	11	geur_zak_DIM/noun
1.4249994	1	2.3145354	1	175	geus/noun
2.0165834	1	NA	NA	94	geut/noun
-0.43961823	39	-1.4100567	6	43094	gevaar/noun
6.55401	1	NA	NA	1	gevaar_lijn/noun
-0.44061074	1	NA	NA	1116	gevaar_zone/noun
0.33127278	69	0.3983666	30	35350	gevaarlijk/adj
1.2400107	9	1.5563965	5	1842	gevaarte/noun
6.55401	1	NA	NA	1	geval-Vanden/noun
-0.12514931	2	0.0856678	1	1603	geval/comp
-0.16283649	181	-0.38025728	59	150886	geval/noun
-0.42345783	3	NA	NA	3236	geval/prep
5.8608627	1	NA	NA	2	geval_Dierckxsens/noun
-0.26091695	3	NA	NA	2786	gevallen/adj
0.8492281	1	1.7513002	1	304	gevang/verb
-0.23982967	6	-1.1320509	1	5461	gevangen/adj
-0.5611732	11	-0.26897413	6	13846	gevangene/noun
2.8576586	1	NA	NA	41	gevangene_transport/noun
-1.1255033	12	-2.7124937	1	26464	gevangenis/noun
1.3054084	1	2.2099729	1	192	gevangenis_regime/noun
-1.2701839	5	NA	NA	12708	gevangenis_straf/noun
0.14372554	3	-0.053109374	1	1849	gevangenschap/noun
0.90805537	8	1.1009641	4	2386	gevat/adj
0.0901262	24	-0.1089542	8	15719	gevecht/noun
1.9985554	1	NA	NA	97	gevecht_tenue/noun
-0.9370496	1	NA	NA	1852	gevecht_vliegtuig/noun
2.0431507	1	NA	NA	93	geveegd/adj
0.7090869	25	0.18262127	6	8772	gevel/noun
1.3872261	1	NA	NA	177	gevel_steen/noun
3.7567286	1	NA	NA	17	gevel_werk/noun
5.4553976	1	NA	NA	3	gevel_wijziging/noun
0.70656025	1	NA	NA	363	geveld/adj
0.1158585	1	NA	NA	633	gever/noun
-0.5279926	1	NA	NA	1200	geverfd/adj
2.840438	1	NA	NA	41	gevernist/adj
-0.60669994	8	-0.68468374	3	10416	gevestigd/adj
3.6281638	1	NA	NA	19	gevezen/noun
0.31832564	4	NA	NA	2082	gevierd/adj
2.7253687	2	2.9397054	1	93	gevild/adj
0.30066216	1	NA	NA	524	geviseerde/adj
-0.269004	1	NA	NA	932	gevleugeld/adj
1.285379	1	2.1886473	1	196	gevloek/verb
0.73253345	5	0.71493536	2	1727	gevlucht/adj
0.8690707	2	1.0836614	1	592	gevoed/adj
-0.66657895	52	-1.4111948	10	71743	gevoel/noun
-1.1517478	1	NA	NA	2241	gevoel/verb
1.2430233	1	NA	NA	205	gevoeld/adj
-0.43460658	17	-0.97888815	4	18629	gevoelig/adj
0.80696857	8	1.4243995	6	2523	gevoeligheid/noun
6.55401	1	NA	NA	1	gevoerd.Van/noun
-0.7780975	1	NA	NA	1544	gevoerd/adj
0.24682279	1	1.150886	1	554	gevogelte/noun
-0.28247473	5	NA	NA	4693	gevolg/fixed
-0.31151536	86	-0.9175636	19	83213	gevolg/noun
-0.11612233	2	0.097841516	1	1585	gevolg/pp
-0.4827476	14	-2.2203774	1	16115	gevolg/prep
6.55401	1	NA	NA	1	gevolgd.Als/noun
0.07108295	14	0.41491213	8	9229	gevolgd/adj
-0.031023001	2	NA	NA	1464	gevolge/prep
2.1431835	44	2.387269	23	3741	gevonden/adj
6.55401	1	NA	NA	1	gevondenBij/noun
-0.19260767	2	0.011805199	1	1740	gevorderd/adj
0.77474916	5	0.7637072	2	1629	gevormd/adj
0.5640467	1	NA	NA	400	gevouwen/adj
-0.67927384	4	-1.1640573	1	5650	gevraagd/adj
0.60451114	9	0.91788864	5	3501	gevreesd/adj
-0.081214435	9	-1.374906	1	6929	gevuld/adj
-0.061407868	3	-0.2557548	1	2263	gewaagd/adj
3.0247128	1	3.9196317	1	35	gewaaid/adj
0.66873974	2	0.87510926	1	732	gewaand/adj
0.088487625	3	-0.107266	1	1948	gewaardeerd/adj
0.12558176	1	1.0149227	1	645	gewaarschuwd/adj
0.5160596	3	0.3244482	1	1262	gewag/noun
0.124152355	21	-0.92406255	3	13393	gewapend/adj
6.55401	1	NA	NA	1	gewarige/adj
0.031127147	4	0.24209794	2	2747	gewas/noun
2.188367	1	3.0759504	1	81	gewas_bescherming_middel/noun
0.090256564	7	-0.9511466	1	4530	geweer/noun
2.489266	1	3.3930464	1	59	geweer_DIM/noun
1.036758	1	NA	NA	253	gewekt/adj
0.5602357	2	0.7637841	1	821	geweld/adj
0.67020035	2	NA	NA	724	geweld/fixed
2.020873	1	NA	NA	94	geweld/name
1.3157237	239	2.0959392	212	45785	geweld/noun
3.3094666	1	NA	NA	26	geweld/prefix
1.2299438	3	1.0302632	1	629	geweld_delict/noun
1.0901783	2	1.2993151	1	479	gewelddaad/noun
0.6188778	25	0.37939203	8	9619	gewelddadig/adj
0.13748206	2	0.34234956	1	1250	gewelddadigheid/noun
0.68598515	1	1.5774094	1	364	geweldenaar/noun
-0.76753616	11	-0.4711412	6	16842	geweldig/adj
1.9134728	2	2.8186154	2	209	geweldloos_heid/noun
0.18256918	2	0.3861823	1	1199	geweldpleging/noun
0.38387647	1	1.2883403	1	482	gewelf/noun
-1.5042777	2	NA	NA	6376	gewend/adj
