cw	pmi_4	raw_4	pmi_10	raw_10	freq
gedemocratiseerd/adj	3.0360277	1.0	2.1335335	1	77
gedemonstreerd/adj			2.523312	1	52
gedempt/adj			0.3077737	2	952
gedenk/verb			-1.7906029	1	3880
gedeprecieerde/adj	6.683434	1.0	5.769803	1	2
gedeputeerd/adj			0.8019013	2	587
gedeputeerde/noun			-0.27651954	4	3439
gederfd/adj			0.517137	1	389
gedetailleerd/adj	-1.1947215	1.0	-0.15786557	7	5288
gedetineerde/noun	-0.6054084	2.0	-0.59140444	5	5917
gedevalueerd/adj	2.284366	1.0	2.7728214	4	166
gedicht/noun			-2.3753743	3	20912
gedicteerd/adj			1.9695499	2	180
gediend/adj	1.71957	3.0	0.8149741	3	864
gedimd/noun			2.2368467	1	69
geding/noun			-1.5182648	3	8983
gediplomeerd/adj	0.46234685	1.0	0.24924251	2	1012
gedisciplineerd/adj	1.2672409	3.0	0.64580184	4	1353
gedistingeerd/adj			0.4927093	1	395
gediversifieerd/noun			5.8477645	1	2
gediversifieerde/adj	2.57256	1.0	1.6622132	1	122
gedocumenteerd/adj			-0.10877273	1	720
gedoe/noun	-0.2549415	2.0	0.0924012	7	4146
gedoemd/adj	-0.018910272	1.0	-0.22857507	2	1636
gedomesticeerde/adj			2.2288437	1	69
gedompeld/adj	2.7916136	1.0	2.9915016	3	98
gedoog/verb			-1.474371	1	2853
gedoog_zone/noun			1.739997	2	227
gedraag/verb	-1.2883638	2.0	-0.5873501	10	11648
gedraaid/adj	1.857498	4.0	0.9477086	4	999
gedrag/noun			-1.6899781	7	24554
gedrang/noun	-1.0348904	1.0	-0.14251684	6	4534
gedreven/adj			-2.1276236	1	5436
gedroogd/adj	0.47648004	2.0	0.25960532	4	1987
gedroomd/adj	-0.19881122	1.0	-0.005007278	3	1960
gedrukt/adj	2.035923	10.0	1.5983528	16	2091
geducht/adj			0.81962574	4	1143
geduld/noun			-0.9466328	4	6735
geduldig/adj	0.05299793	2.0	0.061447695	5	3041
gedupeerd/adj			0.28856534	8	3932
gedurende/prep	-1.8471382	2.0	-1.252332	9	20318
gedurfd/adj	0.3868427	2.0	-0.11518927	3	2176
gedwarsboomd/adj	3.369248	1.0	2.4702692	1	55
gedwongen/adj	-0.6002003	3.0	-0.20287247	11	8792
gedwongen/fixed	1.6115206	3.0	0.99162537	4	957
geef/verb	-0.66059446	119.0	-0.29404947	425	370341
geef_aan/verb	-1.4658681	5.0	-0.6884307	27	34712
geef_af/verb	-1.0856674	2.0	-1.5859339	3	9530
geef_door/verb	-0.6980161	3.0	-0.30511972	11	9691
geef_in/verb			-0.63181007	3	3633
geef_les/verb	-0.2054358	3.0	-0.4195129	6	5925
geef_mee/verb	-0.41925403	3.0	0.28285074	15	7318
geef_op/verb	-1.301098	4.0	-0.8180568	16	23719
geef_over/verb	0.021659113	3.0	-0.59681773	4	4722
geef_prijs/verb	-1.2419269	1.0	-0.20221472	7	5590
geef_terug/verb	-0.6314309	2.0	-0.281252	7	6079
geef_toe/verb	-0.81219614	13.0	-0.19201812	60	46931
geef_uit/verb	0.1886736	20.0	0.5497975	71	26640
geef_voor/verb			-0.49097276	1	1061
geef_vorm/verb	-0.037050065	2.0	-0.53987277	3	3335
geef_vrij/verb			-0.794687	4	5789
geef_weer/verb	-1.2469071	1.0	-0.36545518	6	5585
geef_weg/verb	0.9776459	11.0	0.56446177	18	6653
geeft/name			2.6343088	1	48
geel-_groen/adj			6.46295	1	1
geel/adj	-0.45229322	10.0	-0.47789726	24	25276
geel/noun	0.38860622	5.0	-0.33168304	6	5448
geel_blauw/adj			0.24624431	1	505
geel_goud/noun			3.9372215	1	13
geel_kleurig/adj	4.1985273	1.0	3.3038244	1	24
geel_wit/adj			3.1397145	2	56
geen/adv	0.50583565	3.0	0.11150619	5	2915
geen/det	-0.15996903	556.0	-0.045224898	1540	1048752
geen/name			-0.36921906	1	943
geen/tag			0.26426828	1	516
geenszins/adv	0.19179402	3.0	-0.20659864	5	3966
geest/noun	-2.3633797	1.0	-2.171451	3	17058
geest/prep			-0.7499341	1	1372
geestdodender/adj	6.277969	1.0	5.4513493	1	3
geestelijk/adj			-2.095807	2	10547
geestelijke/noun			-1.4390934	1	2742
geesteskind/noun			-0.49701795	1	1062
gefabriceerd/adj	2.3593013	2.0	2.3694394	5	303
gefacelifte/noun			3.0650918	1	30
gefactureerd/adj	4.241087	1.0	4.0227795	2	23
gefascineerd/adj	0.09167446	1.0	-0.8161962	1	1468
gefaseerd/adj			0.18913026	1	535
gefilmd/adj	0.40140086	1.0	0.18672974	2	1074
gefinancierd/adj	0.22274731	1.0	0.41309884	3	1282
geflanste/adj	4.5239496	3.0	3.6228976	3	52
geflikflooi/noun	3.821233	1.0	2.9162104	1	35
geflopt/adj			0.26203543	1	500
gefloten/adj	2.1474798	1.0	1.2377414	1	187
gefoefeld/noun			3.1307456	2	56
gefokt/adj	2.1969066	1.0	1.2961662	1	178
geforceerd/adj	0.8362127	3.0	0.21645592	4	2087
geformuleerd/adj			-0.6275849	1	1208
gefortuneerd/adj	1.564318	2.0	1.3504355	4	672
gefotografeerd/adj	0.54179984	1.0	0.3276559	2	931
gefotokopieerde/adj	4.241087	1.0	3.327456	1	23
gefragmenteerde/adj			1.0307578	1	230
gefrankeerde/adj			2.715802	1	43
gefrituurd/adj			0.97215474	2	489
gefrustreerd/adj	-0.72361827	1.0	-0.93854046	2	3308
gefuseerd/adj			0.40347663	1	440
gegadigde/noun	0.29876664	2.0	0.087371886	4	2386
gegarandeerd/adj	0.9129343	6.0	0.61397916	11	3864
gegeerd/adj	2.190593	2.0	2.208899	5	361
gegeerde/adj			0.6578152	1	335
gegenereerd/adj			2.0501518	1	83
gegeten/adj			0.4635175	1	413
gegeven/adj	-1.0388976	2.0	-0.5626103	8	9043
gegeven/noun	-1.5907557	4.0	-0.6269391	26	31458
gegispt/noun			4.2657256	1	9
geglobaliseer/verb			6.46295	1	1
gegoed/adj	1.1573586	2.0	2.0383031	12	1006
gegoochel/verb	1.6472933	1.0	0.73887503	1	308
gegoten/adj	0.80482316	1.0	-0.10224433	1	717
gegraveerd/adj	1.9074667	1.0	1.0074154	1	238
gegraven/adj	2.1354957	1.0	1.2283717	1	189
gegrepen/adj			0.5499879	3	1144
gegroeid/adj	0.37147227	1.0	-0.53542244	1	1106
gegroepeerd/adj			0.44825754	1	411
gegrond/adj	0.53416467	1.0	-0.3716966	1	940
gehaaid/adj	1.2740225	1.0	1.0609487	2	448
gehaald/adj	0.57961774	1.0	0.78022116	3	899
gehaat/adj	0.03307403	1.0	-0.17924319	2	1552
gehakseld/noun	4.7375236	1.0	3.8382816	1	14
gehakt/adj	0.9228577	2.0	0.7101395	4	1275
gehakt/noun	2.1466765	5.0	2.0296474	11	941
gehakt_bal/noun			1.3735037	2	330
gehakt_bal_DIM/noun			1.5621297	1	136
gehakt_molen/noun			1.6901492	1	120
gehakt_vervanger/noun	7.376581	1.0	6.46295	1	1
gehalte/noun			-0.20220257	3	2375
gehalveerd/adj			-0.04916652	1	698
gehandhaafd/adj			-0.7649301	1	1409
gehandicapt/adj	-0.5806487	5.0	-0.3805083	15	14452
gehanteerd/adj			0.5172679	2	769
geharmoniseerd/adj	2.4815438	1.0	1.5752361	1	134
gehavend/adj			-0.08796344	3	2142
geheel/adj	-0.7618595	10.0	-0.25693005	41	34353
geheel/noun	-0.26258007	10.0	-0.29537654	24	20838
geheid/adj	1.4844191	2.0	0.98823154	3	727
geheim/adj			-1.6980941	6	21342
geheim/noun	-0.9838413	4.0	-0.6354402	14	17203
geheimzinnig/adj			-0.53021795	3	3309
geherfinancierd/noun	4.252016	1.0	3.3472152	1	23
geherpositioneerd/verb	5.2971396	1.0	4.3835087	1	8
geheten/prep	0.31911355	1.0	-0.5916721	1	1165
geheugen/noun	-0.5639879	3.0	-0.6227839	7	8470
geheugen_chip/noun			2.4594426	5	282
geheugen_effect/noun			4.065055	1	11
geheugen_kaart/noun			2.1745477	2	149
geheugen_kaart_DIM/noun			2.4647496	1	55
geheugen_schijf_DIM/noun			5.526857	1	3
geheven/adj	1.3540419	1.0	0.4481354	1	415
gehinderd/adj	0.6196487	1.0	-0.2890865	1	865
geholpen/adj			-0.6598761	1	1250
gehomologeerd/adj	4.4862094	1.0	3.5725784	1	18
gehonoreerd/adj			1.7364477	1	114
gehoopt/adj	1.1027611	1.0	0.19869517	1	534
gehoor/noun	-1.0620017	1.0	-0.35942146	5	4641
gehoor_apparaat/noun	2.143469	1.0	1.242054	1	189
gehoord/adj	-0.48316982	1.0	-0.28373605	3	2615
gehoorzaam/adj	1.2491663	1.0	0.3408961	1	459
gehoorzaam/verb			-0.43445164	1	1002
gehorige/adj	4.1677556	1.0	3.953351	2	25
gehouden/adj	0.6062696	3.0	-0.010901902	4	2622
gehucht/noun	-0.49234265	1.0	-0.29954806	3	2622
gehuurd/adj	1.0133375	2.0	0.80072784	4	1164
gehuwd/adj			-0.68415654	2	2575
gei_DIM/noun	2.1171346	1.0	1.2122487	1	195
geijkt/adj	0.647803	1.0	-0.26154307	1	837
geiligheid/noun	3.9753838	1.0	3.0617528	1	30
geimproviseer/verb			3.8238928	1	14
gein/noun	1.8748128	1.0	0.96742266	1	247
geinig/adj	1.291797	1.0	0.38370374	1	443
geintje/noun			-0.296769	1	875
geisers/noun			2.5922701	2	97
geit/noun			-0.8272915	2	2978
geit_boerderij/noun			2.4025073	1	59
geit_kaas/noun			0.33586273	1	461
geit_melk/noun	4.302731	3.0	3.3995593	3	65
geit_vlees/noun	4.241087	2.0	3.7329211	3	46
gejammer/verb	2.1528525	1.0	1.2496462	1	187
gejat/adj	1.4651072	1.0	0.57421076	1	386
gek/adj	-0.6899796	9.0	-0.390326	30	28844
gek/noun			-2.0107298	1	4847
gek_werk/noun	1.7781591	1.0	0.87270975	1	274
gekaapt/adj			0.53916246	2	764
gekapt/adj	2.0363424	2.0	1.1298692	2	418
gekelderd/adj			2.2789936	2	135
gekend/adj	0.59661186	3.0	0.5362528	7	2645
gekenmerkt/adj			0.7875672	1	292
gekermist/noun	6.683434	1.0	5.769803	1	2
geklaag/verb	1.4763414	1.0	1.2636248	2	368
geklederd/noun			6.46295	1	1
gekleed/adj	-1.3816742	1.0	-0.9045847	4	6380
gekleefd/adj			2.191157	1	72
geklemd/adj	1.0634861	1.0	0.8486367	2	556
gekleurd/adj	-1.035557	1.0	-0.84452033	3	4520
gekneusd/adj	0.7217845	1.0	-0.1794714	1	782
geknipt/adj			-0.9320345	1	1652
geknoei/verb			0.36988848	2	910
geknutsel/verb			2.0507581	1	83
gekocht/adj	2.1870391	11.0	1.8798723	20	1982
gekoeld/adj			0.23542589	1	512
gekoesterd/adj	0.56947523	1.0	-0.33677432	1	907
gekonkel/noun			1.01363	1	236
gekonvooieerd/verb			6.46295	1	1
gekookt/adj	0.08970469	1.0	0.28145087	3	1466
gekopieerd/adj	2.0906315	3.0	2.0339208	7	594
gekoppeld/adj	0.60971755	3.0	0.6817631	8	2611
gekozen/adj	-0.50327796	3.0	-1.1208379	4	7965
gekraak/verb			0.8317384	1	281
gekraakt.Het/noun	7.376581	1.0	6.46295	1	1
gekrabbeld/adj			3.5950513	1	18
gekras/verb			2.0537949	1	83
gekrenkt/adj			0.21191376	1	526
gekreukeld/adj	3.217698	1.0	2.3040671	1	64
gekroesd/noun			4.5170403	1	7
gekscheer/verb	2.526506	1.0	1.6274623	1	128
gekte/noun			-0.8906761	1	1587
gekunsteld/adj			-0.258355	1	836
gekwalificeerd/adj	1.3559371	4.0	1.2607461	9	1655
gekwast/adj			4.2657256	1	9
gekweekt/adj	0.7662216	1.0	1.4697324	5	747
gekwetst/adj			-0.59095955	4	4676
gel/noun	0.8497203	1.0	0.6356972	2	688
gelaat/noun			-1.2843227	1	2340
gelaat_trek/noun			0.6919765	1	322
geladen/adj			-1.4747994	1	2841
gelag_zaal/noun	5.0133715	1.0	4.1068244	1	11
gelagerde/noun			4.2657256	1	9
gelakt/adj			1.2537373	2	369
gelamineerd/adj			3.1008403	1	29
gelanceerd/adj	0.4844472	1.0	0.27597028	2	988
gelang/noun			2.496439	1	53
gelardeerd/adj	1.272067	1.0	0.36195883	1	448
gelast/verb			-0.61082786	1	1202
gelast_af/verb			-1.1535672	2	4176
gelatine/noun			1.4779747	2	296
geld-waardegevoel/noun			6.46295	1	1
geld/name			1.3741201	1	164
geld/noun	0.6360636	240.0	0.7754712	682	203976
geld/prefix			1.4169477	1	160
geld/verb	-0.06663852	43.0	0.3274141	158	73758
geld_automaat/noun			-0.6170342	1	1220
geld_beleid/noun	4.7677374	3.0	3.8577945	3	41
geld_beugel/noun	1.2101134	1.0	1.4053253	3	479
geld_gewin/noun	2.4033017	2.0	1.497661	2	291
geld_illusie/noun			3.8238928	1	14
geld_koerier/noun			1.027483	1	240
geld_kraan/noun			-0.11900567	1	735
geld_kwestie/noun			2.2649968	2	135
geld_makelaar/noun	3.2374225	1.0	2.3406663	1	65
geld_markt/noun			0.3204828	1	478
geld_nood/noun	0.46745178	1.0	0.2618327	2	1012
geld_opname/noun			1.8882393	1	98
geld_stroom/noun			-0.8257384	1	1478
geld_tekort/noun			1.700349	1	119
geld_transactie/noun			1.8913368	1	98
geld_transfer/noun	4.814842	3.0	3.9083102	3	39
geld_transport/noun			0.0872442	1	607
geld_verkeer/noun	3.253487	2.0	2.351257	2	124
geld_vers_trekker/noun	2.1328518	1.0	1.2275727	1	192
geld_verspilling/noun	1.8231372	1.0	1.6136581	2	260
geld_woeker/noun			6.46295	1	1
geld_wolf/noun	1.7054079	1.0	0.80224925	1	292
geldafhalingen/noun	3.0023975	1.0	2.097307	1	80
geldboete/noun	-0.5188549	1.0	-0.31611905	3	2710
gelde/fixed	0.6649928	1.0	0.45247993	2	826
geldgebrek/noun	0.7263829	2.0	1.2091727	8	1556
geldig/adj	-0.46748808	2.0	0.23840168	10	5128
geldontwaarding/noun			1.1610144	2	406
geldschieter/noun	-0.83361125	1.0	-1.7384632	1	3701
geldsmijterij/noun			2.4814012	1	54
geldverslind/adj			2.2560213	1	69
geldverslindend/adj			2.246388	1	69
geldverslindende/adj	1.4213916	1.0	0.5142627	1	386
geleast/adj			2.2390404	1	70
geleden/adj	-0.9652701	50.0	-0.5204709	193	210505
geleend/adj	2.0249863	9.0	1.9163895	20	1908
geleerde/noun			-0.32520476	2	1792
gelegd/adj	0.9106308	1.0	0.010112926	1	645
gelegen/adj	0.03926062	7.0	0.275732	22	10772
gelegenheid/fixed			0.286979	1	482
gelegenheid/noun	-0.09316077	13.0	-0.3480959	25	22829
gelegenheid/prep			-1.6110837	2	6546
gelegenheid_coalitie/noun			1.9207199	1	94
gelegenheid_kok/noun	4.978686	1.0	4.065055	1	11
gelegenheid_partner/noun			3.053454	1	31
gelegenheid_wijn/noun			6.46295	1	1
gelegenheidsorkestje/noun	5.2971396	1.0	4.4152575	1	8
gelegerd/adj			1.0242189	1	232
geleid/adj			-0.52102506	4	4360
geleid/verb			-1.8908178	1	4286
geleid_rail/noun			4.160365	1	10
geleidelijk/adj	-1.7636855	1.0	-1.0629916	5	9347
geleider/noun			2.2778513	2	132
geleiding/noun			1.9631405	1	91
gelet/adj	-0.15087663	1.0	0.036731478	3	1865
geleuter/verb			0.88246596	1	271
geleverd/adj	1.161973	4.0	0.6604291	6	2005
geliberaliseerde/adj			2.3734508	5	305
gelieerd/adj			0.27900752	3	1468
geliefd/adj	-0.73450303	4.0	-0.19377252	17	13374
geliefde's/noun	7.376581	1.0	6.46295	1	1
gelig/adj			1.0468498	1	226
gelijk/adj	-3.0028417	1.0	-0.4750229	31	32312
gelijk/fixed			0.16243969	2	1112
gelijk/noun	-0.6345045	6.0	-0.440652	18	18180
gelijk/part	-1.9414134	1.0	-1.4598682	4	11200
gelijk/verb	0.6955696	1.0	-0.21280995	1	799
gelijk_gestemd/adj			0.53163385	1	380
gelijk_maak/verb			0.13617481	1	563
gelijk_schakel/verb			1.0504117	1	228
gelijk_trek/verb			2.135182	2	153
gelijk_trekking/noun			3.4874206	1	20
gelijkaardig/adj	-0.021229325	4.0	0.0841151	11	6540
gelijkblijvende/adj	2.3388171	1.0	1.4380833	1	155
gelijkelijk/adv			0.7814134	1	297
gelijkheid_ideaal/noun			2.307981	1	64
gelijkmaker/noun	-0.79246026	3.0	-1.1911517	5	10627
gelijknamig/adj	-1.5413829	1.0	-0.6572381	6	7475
gelijksoortig/adj			0.13385339	1	567
gelijktijdig/adj	-0.80901295	1.0	-1.0249236	2	3597
gelijkvloers/adj	-0.42746624	1.0	-0.64523256	2	2452
gelijkwaardig/adj	1.3587992	6.0	0.8563723	9	2469
gelijnd/adj	2.326725	1.0	1.4214624	1	156
gelobde/noun			4.065055	1	11
gelokt/adj	2.3404405	1.0	1.4384121	1	155
geloof/noun	-2.295589	1.0	-1.123679	8	15930
geloof/verb	-1.045596	15.0	-0.37034646	73	68521
geloof_richting/noun			2.1932528	1	74
geloofwaardig/adj			-1.3958353	2	5231
geloofwaardigheid/noun	-1.1553283	1.0	-0.96209973	3	5095
gelopen/adj			-1.5027342	1	2914
gelouterd/adj			-0.3363286	1	909
geloven/verb			1.1127522	1	216
gelovig/adj			-0.9535711	4	6724
gels/noun	3.316138	1.0	2.4042327	1	58
geluid/adj	0.9775703	1.0	0.7610862	2	604
geluid/noun	-0.7798096	6.0	-0.70704913	16	20992
geluid_apparatuur/noun			1.2955961	1	178
geluid_arm/adj			1.2135605	1	192
geluid_dicht/adj			1.5628741	1	137
geluid_eis/noun			3.898001	1	13
geluid_fragment/noun	1.7079941	1.0	0.8019013	1	291
geluid_golf/noun	1.970531	1.0	1.0625277	1	224
geluid_installatie/noun	1.2271785	2.0	1.013039	4	941
geluid_invoer/noun	7.376581	1.0	6.46295	1	1
geluid_isolatie/noun	1.8783888	1.0	1.6673663	2	246
geluid_kaart/noun			1.7702271	1	110
geluid_kwaliteit/noun			1.8555325	4	405
geluid_man/noun			1.4489871	1	151
geluid_niveau/noun			0.7406732	1	310
geluid_overlast/noun	-0.6547636	1.0	-0.86412376	2	3096
geluid_scherm/noun			1.2668501	3	567
geluid_scherm/verb	4.4453874	1.0	3.5397887	1	19
geluid_technicus/noun			0.94650185	1	251
geluids/prefix			0.53442544	1	378
geluidsband/noun	1.5211511	2.0	0.61247337	2	701
geluidsweer/adj	6.277969	1.0	5.364338	1	3
geluidswering/noun	4.1184845	1.0	3.9213483	2	26
geluidwerende/adj			1.9614753	1	92
geluk/noun	-1.0465394	6.0	-0.48619983	26	27417
geluk/verb			-0.89506507	5	7973
geluk_godin/noun			4.8535123	1	5
geluk_koek_DIM/noun	4.5581827	1.0	3.6595898	1	17
geluk_pil_DIM/noun	6.683434	1.0	5.769803	1	2
geluk_vogel/noun			1.0713702	1	223
gelukkig/adj	-0.5635669	24.0	-0.17103411	88	67731
geluksbrengers/noun	4.1184845	1.0	3.2048538	1	26
gelustreerde/adj	7.376581	1.0	6.46295	1	1
gemaakt.Groot/noun			6.5142436	1	1
gemaakt/adj	1.7285976	48.0	1.0773127	62	13652
gemaakt_duur/verb			6.46295	1	1
gemaal/noun	1.3866802	1.0	0.48052642	1	402
gemagnetiseerd/adj	5.2971396	1.0	4.3835087	1	8
gemak/noun			-0.021783164	14	9256
gemak_dienst/noun	4.1184845	1.0	3.2164593	1	26
gemak_voer/noun	6.683434	1.0	5.769803	1	2
gemakkelijk/adj	1.9558319	191.0	1.4557564	287	43272
gemakkelijkst/adj	2.6806567	2.0	2.1754632	3	219
gemakkelijkste/adj	3.6721976	1.0	2.7641203	1	41
gemakshalve/adv			0.33090883	2	924
gemakzucht/noun			0.53889495	2	759
gemakzuchtig/adj	2.0908425	5.0	1.1860098	5	992
gemakzuchtiger/noun	4.4453874	1.0	3.5533206	1	19
gemalen/adj	0.49773985	1.0	1.3795809	6	975
gemanipuleer/verb	3.387597	1.0	2.4739661	1	54
gemanipuleerd/adj	-0.4807546	1.0	1.0166636	11	2601
gemarginaliseerde/adj			2.058673	1	82
gemarket/noun	4.4321423	1.0	3.5185113	1	19
gemaskerd/adj	-0.5353842	1.0	-1.4294271	1	2784
gematigd/adj	-1.4192849	1.0	-1.2249401	3	6648
gemazeld/adj	1.527977	1.0	0.61868143	1	347
gemeden/adj			2.825364	1	38
gemeen/adj	0.47346157	3.0	0.077570334	5	2997
gemeen/fixed			-1.8924062	1	4280
gemeend/adj			0.27797693	1	490
gemeengoed/noun			0.8084893	4	1156
gemeenplaats/noun	1.3020976	1.0	0.39186612	1	435
gemeenschap/noun	-0.9041526	7.0	-1.3591903	11	27738
gemeenschap_geld/noun			-0.1382799	1	747
gemeenschap_onderwijs/noun			-0.7804555	1	1421
gemeenschap_opvang/noun			5.076656	1	4
gemeenschap_voorziening/noun	2.0820208	1.0	1.170651	1	200
gemeenschappelijk/adj			-0.39026728	11	10491
gemeenschapsdienst(pse)/noun			6.893733	1	1
gemeenstelijke/adj			6.46295	1	1
gemeente/noun	0.446339	133.0	0.44965652	329	137741
gemeente_ambtenaar/noun	0.93583393	1.0	0.036623582	1	638
gemeente_bedrijf/noun	2.7789392	2.0	2.7963164	5	203
gemeente_belasting/noun			0.63650775	2	704
gemeente_beleid/noun			1.524169	1	142
gemeente_bestuur/noun	-0.13922632	15.0	0.01810564	43	27735
gemeente_bibliotheek/noun	4.1184845	1.0	3.2048538	1	26
gemeente_budget/noun	4.263066	1.0	3.3787494	1	23
gemeente_dienst/noun	1.0528945	1.0	1.2509172	3	567
gemeente_garantie/noun			4.0119452	1	12
gemeente_grens/noun			0.15430547	1	556
gemeente_kas/noun	1.3785754	2.0	0.47932884	2	812
gemeente_magazijn/noun			1.7538706	1	114
gemeente_personeel/noun	0.5893	1.0	0.38708708	2	903
gemeente_politicus/noun			3.3833365	1	23
gemeente_pot/noun			4.9048057	1	5
gemeente_raad_commissie/noun	2.0071065	1.0	1.1025975	1	216
gemeente_raad_lid/noun			-1.8034712	2	7958
gemeente_school/noun			-1.3046736	1	2460
gemeente_subsidie/noun	3.269814	1.0	2.3636181	1	62
gemeente_werk_lieden/noun			2.335816	1	63
gemeentehuis/noun			-1.4422057	4	11166
gemeentelijk/adj	-0.3584151	10.0	0.102380924	39	23008
gemeenteraad/noun	-1.1241269	7.0	-0.59641856	29	34792
gemeenteraad_verkiezing/noun			-2.34121	1	6768
gemeenteraad_zitting/noun	0.1526474	1.0	0.3523332	3	1377
gemeenzaam/adj	4.3440347	1.0	3.437659	1	21
gemengd/adj	-0.24201392	5.0	-0.35806802	11	10257
gemerkt/adj	2.2356489	1.0	1.3348283	1	173
gemeten/adj	-0.20437372	1.0	0.27437812	4	1968
gemeubelde/noun	3.821233	1.0	2.907602	1	35
gemeubileerd/adj			2.5917492	2	97
gemiddeld/adj	1.4178615	127.0	1.4663144	330	49323
gemiddeld/adv	0.00810999	3.0	0.6390277	14	4764
gemiddeld/name			4.065055	1	11
gemiddelde/noun	0.69036555	11.0	0.56505257	24	8859
gemiddele/adj	5.7671432	1.0	4.8535123	1	5
gemikt/adj			2.0796742	1	81
gemist/adj	-0.9400858	1.0	-1.8410745	1	4137
gemobiliseerd/adj			1.6231033	1	128
gemodificeerd/adj	1.256009	2.0	1.8563921	9	915
gemoed/noun			-1.9168872	1	4426
gemoedelijk/adj			-0.38082638	2	1897
gemoedstoestand/noun			-0.31986523	1	887
gemoeid/adj	-0.5183892	1.0	-1.422379	1	2743
gemoeid/verb			2.9972143	1	32
gemonteerd/adj			-0.3769544	1	943
gemor/verb	0.6320803	1.0	-0.27294856	1	855
gemoraliseer/verb	3.253487	1.0	2.3504384	1	63
gemorst/adj			1.8503081	1	105
gemotiveerd/adj	-0.18529895	3.0	-0.39841202	6	5795
gemotoriseerd/adj	0.56053	1.0	0.34628576	2	917
gen-soja/noun			4.389778	1	8
gen/noun	-0.9405287	2.0	-0.7492398	6	8222
genaamd/prep	0.27531707	2.0	0.060494192	4	2437
genade/noun			-1.1558903	1	2077
genade_slag/noun			0.45647392	1	413
genade_stoot/noun			2.2793746	1	66
genadeloos/adj	-0.8699838	1.0	-1.0815141	2	3833
genationaliseerd/adj			2.341477	1	62
genaturaliseerd/adj	0.79767716	1.0	-0.109402254	1	722
gene/det			-0.5287785	1	1098
geneer/verb	0.96414727	1.0	0.7478157	2	612
genees/adj			0.6879329	1	328
genees/verb	-0.47064418	2.0	-0.68279785	4	5153
genees_kracht/noun			2.9817102	1	33
genees_middel/noun	3.967859	283.0	3.4751592	427	8606
genees_middel_beleid/noun	3.360198	1.0	3.5578723	3	56
genees_middel_budget/noun			3.3427904	2	46
genees_middel_concern/noun			3.5893855	1	19
genees_middel_gebruik/noun	4.0288725	2.0	3.5379982	3	58
genees_middel_industrie/noun			2.8869596	5	183
genees_middel_lijst/noun			5.769803	1	2
genees_middel_pakket/noun	4.7375236	1.0	3.8238928	1	14
genees_middel_sector/noun			2.9755752	1	34
genees_middel_verbruik/noun	3.9147592	1.0	3.0161424	1	32
geneeskunde/noun	0.46767023	4.0	-0.03037489	6	4038
geneeskundig/adj			0.036299955	1	623
geneesmidddelen/noun	5.5848217	1.0	4.6711907	1	6
geneesmiddel_situatie/noun			6.46295	1	1
geneesmiddel_vergoeding_systeem/noun			3.264277	1	25
geneesmidelen/noun	5.990287	1.0	5.076656	1	4
geneeswijze/noun			0.21278194	1	527
genegeerd/adj			0.6434609	1	344
geneigd/adj	-0.41209677	2.0	0.5506642	13	4830
generaal/adj			-1.6151022	1	3283
generaal/noun			-3.020211	1	13341
general/noun			0.8067836	2	579
generaliseer/verb			1.1156046	1	215
generatie/noun	-0.87244254	8.0	-0.76796836	22	30707
generator/noun	1.0002794	1.0	1.1902926	3	591
genereer/verb	0.028516557	2.0	0.3717858	7	3120
genereus/adj	0.31739312	1.0	0.5077607	3	1168
generica/noun	5.671833	2.0	5.163667	3	11
generics/noun			5.769803	1	2
generiek/adj	4.6021132	54.0	4.1014557	81	871
generieke/noun	6.277969	2.0	6.057485	4	6
generieken/name			6.46295	1	1
generiekenmakers/name			6.46295	1	1
generisch/adj	5.4962683	9.0	5.0261664	14	59
generisch/name			6.46295	1	1
generische/adj	5.564847	95.0	4.902286	121	584
generische/noun	5.4306707	1.0	5.9033346	4	7
genetisch/adj	-0.27831227	5.0	0.3852172	24	10611
geneugte/noun	0.7301906	1.0	-0.17430782	1	775
genezen/adj	1.5975752	2.0	1.1005632	3	656
genezing/noun			-0.94890815	1	1674
gengewassen/noun	3.7130194	1.0	2.8071105	1	39
geniaal/adj			-1.6267776	1	3303
geniet/verb	-0.09584857	25.0	-0.17703684	57	44272
genieten.Vorig/adj	7.376581	1.0	6.46295	1	1
genitaal/adj			0.9896297	1	240
genivelleerd/adj			2.9725218	1	33
genocide/noun			-1.2297562	2	4450
genocide_wet/noun			-0.32184616	1	916
genoeg/adj	-0.60396993	6.0	-0.21006902	22	17647
genoeg/adv	0.17596966	49.0	0.15633532	119	65921
genoeg/det	-0.14961852	13.0	0.11696304	42	24195
genoeg/fixed			-0.5586916	4	4559
genoegen/noun	0.51309127	10.0	0.39654687	22	9601
genoeglijk/adj	2.5943112	3.0	1.6902901	3	359
genoegzaam/adj			0.18489794	1	537
genoemd/adj	-0.35437325	5.0	0.018395094	18	11417
genoemd/prep	0.32483372	1.0	0.8019013	4	1159
genomen/adj	0.7394459	8.0	0.318583	13	6119
genoodzaakt/fixed	0.76361644	2.0	0.25926825	3	1490
genoom/noun			0.44010812	2	839
genot/noun			-0.77441454	2	2817
genot_middel/noun			0.5416399	1	377
genot_middel_industrie/noun			3.0161424	1	33
genoteerd/adj	0.6055767	2.0	0.6209722	5	1752
genre/noun	-0.3355049	5.0	-0.36842334	12	11225
genre_cliché/noun	4.493178	1.0	3.5922143	1	18
